,Unnamed: 0,sha256,time,datasets
2083,2083.0,1128fda188bccfe129691e3241416df4658cfb6e3e5007d60d0899f810c3cc62,2012-07-09 16:16:34,"(2012-06-01, 2012-08-01]"
2096,2096.0,937ccf1ad9d5b3025ba45ecfea9340caf084adab382718475ef8a574f74a8ec8,2012-06-18 11:48:18,"(2012-06-01, 2012-08-01]"
2130,2130.0,121e4a9fff15e633493b6bc7fbaeb40c194304b760abc3b70e8007c5a679144e,2012-06-04 16:30:48,"(2012-06-01, 2012-08-01]"
2138,2138.0,9d7d5c3d3f7d62dd612b6d6a90ce1a7ed62665ea56439d7a184bac4424cce849,2012-07-13 13:10:06,"(2012-06-01, 2012-08-01]"
2141,2141.0,1a9f00ecc461b18c3bf857833ebf77cabc44556fcfe4dcba86ea3f3494ad2c0f,2012-06-12 10:28:50,"(2012-06-01, 2012-08-01]"
2150,2150.0,c2e49e29a2d212c833504b1ea5835d947da1cd375b009a057c41b84f65d7bd9a,2012-07-01 22:51:54,"(2012-06-01, 2012-08-01]"
2158,2158.0,78d977bce07fd799a028e84746282731a7be2fb6e2601e0308aa6991bf7dd4d8,2012-07-19 16:56:42,"(2012-06-01, 2012-08-01]"
2173,2173.0,2657dfc3bf89bfd0b84498d65105170af9c06f79cd39172196b78ed1248cbc46,2012-07-29 22:50:14,"(2012-06-01, 2012-08-01]"
2175,2175.0,1c5569200c859b0ce6d1a784b531a356cdf4fdef0d26a75d7227f04d91d84af6,2012-07-19 13:12:22,"(2012-06-01, 2012-08-01]"
2185,2185.0,28b71cb0993dc677440f8a1be4719c608fca243acbd54bd1ba3072bb2c6b492e,2012-07-23 20:35:26,"(2012-06-01, 2012-08-01]"
2204,2204.0,71a17b0a2c47a5355ebaced8be5dea4754cd9d54358b0e21739059ec412b8d8c,2012-06-08 16:55:50,"(2012-06-01, 2012-08-01]"
2208,2208.0,28f8c841dcc522c5de56528648aee20bb32ecbcdf4775030e6054642b479dabd,2012-07-06 21:00:00,"(2012-06-01, 2012-08-01]"
2248,2248.0,1c8fdd5749c5bcb3bf4822352925709134e7cbf5cd6f678a9abc05143a3d22c1,2012-06-22 16:54:32,"(2012-06-01, 2012-08-01]"
2293,2293.0,1c60f13f2f4f71f7d4debd2572cde76b672d4b5b29b2997ea88af9d0820ac34f,2012-07-06 12:05:22,"(2012-06-01, 2012-08-01]"
2295,2295.0,111da5593ad389ac463140cbe4693f1292a068749fb29eaec8a6ac68095c843c,2012-07-10 12:13:50,"(2012-06-01, 2012-08-01]"
2297,2297.0,8a671ab4ddde6088c45d93e264a6bd0da93bf21e1f1dedb5a236b832ea4b7bc7,2012-06-13 14:34:54,"(2012-06-01, 2012-08-01]"
2299,2299.0,03bff0ba97bf7e73a0ee9be9c134aeba953185feaaad47a5bbd02dbf20e2dd66,2012-07-01 10:14:20,"(2012-06-01, 2012-08-01]"
2306,2306.0,116fa84328132710169a7d33d49270ad8b9210203f7f9821b06616c864db1e17,2012-07-08 09:13:12,"(2012-06-01, 2012-08-01]"
2324,2324.0,086c8fc1f47ced86802b7961c3091bb6ba5f0668be7b78702b6732f4fb9eb17d,2012-07-09 16:11:54,"(2012-06-01, 2012-08-01]"
2325,2325.0,28d7945c16159e79e1243a189ce9fcd66264b7365e32026f1122acb3d85a72d0,2012-06-04 05:30:32,"(2012-06-01, 2012-08-01]"
2329,2329.0,441d13a562d91dd1ba0c31b9183a556109ed51811cf2f9c7838857ff6ef26234,2012-06-18 10:35:28,"(2012-06-01, 2012-08-01]"
2359,2359.0,03bf89090474e7275c3bd2c4f6e2de490f73c8805cdf681876be6cdd3ad2ac17,2012-06-14 12:36:06,"(2012-06-01, 2012-08-01]"
2376,2376.0,1175985c8a5b2eb2d4b857f6994712974f6798732680a58f8347bd853725084e,2012-06-06 18:40:58,"(2012-06-01, 2012-08-01]"
2398,2398.0,0163aa3b5bd3746fd5bc63d1f6f165b2a588c4665033e9cb3c184c50c07bb8e7,2012-06-01 14:16:00,"(2012-06-01, 2012-08-01]"
2430,2430.0,0b335b300eff7dbf725f6a4f7460728975d609ae0c4ac4a190d7337543ba2fad,2012-07-24 17:23:14,"(2012-06-01, 2012-08-01]"
2431,2431.0,6496634c4bd765b206b19815ac5312c94b461ecac1f04a9caaf891ec57fcc7d0,2012-06-06 10:45:12,"(2012-06-01, 2012-08-01]"
2433,2433.0,11481a6bd24b457526f7ef0e725a66a9aae12a9c02bdc0795720fad78a819ac4,2012-06-30 12:53:20,"(2012-06-01, 2012-08-01]"
2469,2469.0,1c0d4e84fb7ba5611ef9a1f58474b4e96bc8998699d4815f115901b7fda73395,2012-06-13 22:16:20,"(2012-06-01, 2012-08-01]"
2475,2475.0,86b0c3fc71d07389913622f510dd167f330125067143d16fd82d677f5b07d0c9,2012-06-27 00:18:20,"(2012-06-01, 2012-08-01]"
2560,2560.0,1c9bad34fe8c6e85d9ca9ebb277c4e83e1a026eff7566284a33219bc9972d6cc,2012-06-28 15:14:24,"(2012-06-01, 2012-08-01]"
2567,2567.0,b87392cf1a8c85d64a0ed9bb00c91f7db1ff99c42a725c04c8d2afe7921a805f,2012-07-23 13:20:14,"(2012-06-01, 2012-08-01]"
2571,2571.0,015a16a9201f5b03580cf0446591325d8199f53c8108bee5e248ed44b227958c,2012-07-19 22:58:02,"(2012-06-01, 2012-08-01]"
2575,2575.0,c729b1dd33885d185c75017e32c4257a2528a51857d5699f3544e39d716d27bb,2012-07-20 08:29:40,"(2012-06-01, 2012-08-01]"
2587,2587.0,08544e84a8cc1e21279b1110413f84b01a1ee3663f408a0a86d2693f2c59cc89,2012-07-23 18:11:10,"(2012-06-01, 2012-08-01]"
2615,2615.0,b2c3aaaf8af1c453bcc4c15c0291ee6c6199adbcd855d681d5829879a554e34d,2012-06-04 18:13:36,"(2012-06-01, 2012-08-01]"
2623,2623.0,263731434c83edd1290f8934a8f937931cfd49afe214864ac3d688b1ed3dff2e,2012-07-11 08:58:04,"(2012-06-01, 2012-08-01]"
2640,2640.0,038ed29dc146fe2eafcd2715d27cbb12928786c367bb23f9a33c32d8c8cdae7e,2012-07-12 14:49:56,"(2012-06-01, 2012-08-01]"
2661,2661.0,114a0b3d2e7f43d35c53cc80c582686ed04248c07da14fb787ad700a03374a20,2012-07-09 15:00:42,"(2012-06-01, 2012-08-01]"
2664,2664.0,226061cb612b5146618019c9ebbf632c32a83858388cf7116b13c79ae38b09cc,2012-06-17 22:25:24,"(2012-06-01, 2012-08-01]"
2679,2679.0,1acc18ea91f3469e1b4b27e87e4679d18152381010fc0f4ab7f9ae42891baecc,2012-07-06 22:06:16,"(2012-06-01, 2012-08-01]"
2699,2699.0,28e8b3e068f54ecd059bc4d87a37e86bdacd3bb596161c0f8a6fa8fb04773149,2012-07-24 15:02:30,"(2012-06-01, 2012-08-01]"
2717,2717.0,147a865b91933afc6974cc5c47cc0be46669cf461fe132a70eb5183c5fea41fb,2012-06-18 17:27:34,"(2012-06-01, 2012-08-01]"
2718,2718.0,018dc0f302658ca7a71ab7d32d02f7810f9fd8a1f9a20151817e6e76fabe3a09,2012-07-09 11:24:06,"(2012-06-01, 2012-08-01]"
2736,2736.0,94b61a6c05a3115b4ece9a6164f4f18e3e0a9f69c0a727f99bcc83350d9ecb87,2012-07-06 15:22:56,"(2012-06-01, 2012-08-01]"
2740,2740.0,03db1506af384121fede9854bdd36e07651bbaa60431f708fe5f5f60cfdb09d1,2012-06-27 05:06:38,"(2012-06-01, 2012-08-01]"
2778,2778.0,1c2a7566ff1e1fb62b33442be97209db3cbb7c264a532902f06e93e5416b9957,2012-07-11 21:26:02,"(2012-06-01, 2012-08-01]"
2813,2813.0,0158a5e83602d96e3e9c73130e4155217eabe798bd799dae083dbc29796f6602,2012-07-12 23:35:38,"(2012-06-01, 2012-08-01]"
2846,2846.0,0381ccebdbc732a09ac46e9bd24b6bac4ca001bc43e11d64ff6341c5d807cfb9,2012-07-07 14:36:38,"(2012-06-01, 2012-08-01]"
2858,2858.0,1bd579cb7b80197b67c6de7b46ebca0a7a83ab6fae00a8591516a38875c06b02,2012-06-28 17:45:38,"(2012-06-01, 2012-08-01]"
2864,2864.0,0b119497c26607801f93f854dd5efdd25b490cce19c8bc688fa4a26e81399bae,2012-06-19 10:59:10,"(2012-06-01, 2012-08-01]"
2865,2865.0,11b618d11b4cb1cf3be97cdb805bcb558001088aa4d0a5170cfe960d3f71f941,2012-06-13 15:21:36,"(2012-06-01, 2012-08-01]"
2867,2867.0,147e8154baa5c829e6eef09a28e343a5cfdf50516233e3a6bd66d8f689add95d,2012-07-11 15:09:26,"(2012-06-01, 2012-08-01]"
2882,2882.0,11fe944a464bfbda76896a39bd3413a555bce2416008899c8da7abd56090fca6,2012-07-13 16:24:02,"(2012-06-01, 2012-08-01]"
2951,2951.0,112fbe2ad17b5876389e9898131db37331988261facffac26ecca0c468e3fc6b,2012-06-13 18:33:28,"(2012-06-01, 2012-08-01]"
2955,2955.0,110a3a666bdb292badaa6d2f18d2f3768990f70755760477bc06b5aed97696b2,2012-06-11 23:48:40,"(2012-06-01, 2012-08-01]"
2959,2959.0,1248b6a121fd17e928ef7ffa1fd774a1678833ab6228937e148ffcc96dfb48fe,2012-06-11 21:49:24,"(2012-06-01, 2012-08-01]"
2960,2960.0,03ec917b999b34c3e1287bc9bfd6546516a39b1a47473656452c8169c5179990,2012-07-23 17:29:20,"(2012-06-01, 2012-08-01]"
2967,2967.0,3da8b9af59ca87ea9f5cef2da777176afc430f98a699a2315364d3c0940ae00f,2012-06-13 12:32:16,"(2012-06-01, 2012-08-01]"
2986,2986.0,0b43c6b086ce7a30961018bf332b903c4fabee3e28a3c875b0e0b14ef9d44f9f,2012-07-11 11:11:38,"(2012-06-01, 2012-08-01]"
3011,3011.0,f3279d8287ac469835a909900582d7f9ae01a79cf0f82de840eb6f5fd8231f58,2012-07-06 15:21:54,"(2012-06-01, 2012-08-01]"
3013,3013.0,c31e39d062ea7f2c4816d90cdf1ce359786820b6335edc75ef0b1c3984530ed4,2012-07-14 02:44:04,"(2012-06-01, 2012-08-01]"
3052,3052.0,11cbaa16a4aba318a272da4a2cf6ef9134a86ce09883475c62c39b5fd7e145f5,2012-06-16 16:25:52,"(2012-06-01, 2012-08-01]"
3060,3060.0,e7f740d020863a70afd7cc574d9ba3635dba0751789928157ba700c2432c5cb2,2012-06-28 09:09:48,"(2012-06-01, 2012-08-01]"
3062,3062.0,11316b63a496fafdc774c31e6eda91921e5a7189ae51f985a54863ac3d97c6a6,2012-07-06 11:19:58,"(2012-06-01, 2012-08-01]"
3077,3077.0,4e8beaf227364ce1d0b8006e04c29e15bd6be1e490a5f79d02430abd6115fda9,2012-06-18 17:21:32,"(2012-06-01, 2012-08-01]"
3088,3088.0,23771bae880ab66670f6c3a8e4af311620c9aec6dd4e430c24d1f0caf3af03d4,2012-06-30 17:24:50,"(2012-06-01, 2012-08-01]"
3103,3103.0,083b0762d4aef60100af52841a770c07f3e6ebff201936535f63a7090488e6cb,2012-06-29 23:59:04,"(2012-06-01, 2012-08-01]"
3110,3110.0,cb00903dcffb73895476a5a84f655087e87cfc967c94a961ebbe1a888029de13,2012-07-04 04:35:00,"(2012-06-01, 2012-08-01]"
3150,3150.0,b9e7ef169eabca6382e3c642cdc0ade0f693ef758d1905e4f7edcc26b365acd5,2012-06-26 20:58:50,"(2012-06-01, 2012-08-01]"
3161,3161.0,117bc457725760f751f7c10794f8cb4c5126bcf60f800e1196c17e98a38eb37f,2012-06-08 23:07:58,"(2012-06-01, 2012-08-01]"
3174,3174.0,112a435dea24ba90f3d7b9807c3b48fcc8e9ec735d3de579d279446db1440b9c,2012-06-26 01:12:52,"(2012-06-01, 2012-08-01]"
3194,3194.0,01ea39dcde23c2ad4aeb64d4dd0d8d529bff2ee5ec064ef596847470f8ba076c,2012-06-27 00:07:44,"(2012-06-01, 2012-08-01]"
3197,3197.0,263ebad81d38b3919268368f6c26d87d13826ea02b387b682701d89b5130773b,2012-06-28 21:58:18,"(2012-06-01, 2012-08-01]"
3211,3211.0,0201b22b64dde02583518141cff62dd99f0f5c0f588e33bb0cad5f9706ffd4cb,2012-06-25 14:25:32,"(2012-06-01, 2012-08-01]"
3261,3261.0,0174c98256621fc785e27c5d4cea7a0448924db5ef7a3a030bd1fca509ddeef7,2012-06-07 09:35:36,"(2012-06-01, 2012-08-01]"
3286,3286.0,8af3711bf05436b7021a66efeb075e58492f25b9c249c65f60010bbfb348ff34,2012-07-10 21:42:28,"(2012-06-01, 2012-08-01]"
3295,3295.0,084e96afd2cee984e8ad081dc421f10b2a1201a81a34776cbb905fe21282b9b4,2012-07-06 17:08:38,"(2012-06-01, 2012-08-01]"
3322,3322.0,01797d34bd0b875afa7319442ea8cb9d160e538d2d22985a584b252532b3dd60,2012-07-11 14:08:12,"(2012-06-01, 2012-08-01]"
3350,3350.0,bfba155140824df3e074ed4d9ec06aa6fe2586cabf62789fa8472109b9f60f29,2012-06-08 15:07:24,"(2012-06-01, 2012-08-01]"
3357,3357.0,11e479605800f06ad03ed5aca03e7f69713458dd9a1bdb07688e317bc7399671,2012-06-12 10:11:26,"(2012-06-01, 2012-08-01]"
3369,3369.0,02fe0c79d27277cf6eb4214cd2d7464059eef2d424a844af77e7b339fd39a0a3,2012-06-18 19:24:12,"(2012-06-01, 2012-08-01]"
3371,3371.0,1ab0206f512f076626bb5d498405a1b2c4f2be46c7662e7371abb3be5045493e,2012-06-22 16:04:46,"(2012-06-01, 2012-08-01]"
3378,3378.0,115ae268d7ecdbdc0338bcff1d22477344735d91ce3d0bfa98fa77dfd55edc3d,2012-06-13 12:43:58,"(2012-06-01, 2012-08-01]"
3388,3388.0,03b2c43f629d3a87ade2f319e886720ee327001822bfedd69af85edf03e69fcf,2012-06-20 17:57:06,"(2012-06-01, 2012-08-01]"
3391,3391.0,1aa37147e02029d2bbe0217be774a6d3c8716b3d948f0dac97a4302256c9bc14,2012-07-31 22:26:22,"(2012-06-01, 2012-08-01]"
3394,3394.0,64836f808432a6c91152e5f0785c465500913b1af29c8a9b66c4d8714985fc26,2012-06-08 16:55:54,"(2012-06-01, 2012-08-01]"
3419,3419.0,1143a7d876af36fea194cee0bfeecb351a730e2a0bc491ac97d31089f512d070,2012-06-07 15:48:06,"(2012-06-01, 2012-08-01]"
3455,3455.0,95d087cf4077759025e8e4c94b7941671087ec4ef5de1d702b820422c22eb401,2012-07-09 14:25:48,"(2012-06-01, 2012-08-01]"
3483,3483.0,b8ef245ced3eb6415e9520f4339bcaeb9cda9a250bbc24ee872a028a4062e37f,2012-07-27 17:38:48,"(2012-06-01, 2012-08-01]"
3518,3518.0,27fef66dc42426e74e6e860da17d8e5d4e77c2736513760f4632e491928f6c9f,2012-07-12 17:42:58,"(2012-06-01, 2012-08-01]"
3520,3520.0,11bf24e36c60a4f365756080626bd2d24cb0a630b8e2a8b60d4fa1a59cf75ff3,2012-07-11 14:12:22,"(2012-06-01, 2012-08-01]"
3538,3538.0,01534cf90f8e16111351cb6c7aa67a90f3bec7157aff72dc2ba133245655615d,2012-06-18 07:10:32,"(2012-06-01, 2012-08-01]"
3571,3571.0,22a7ff90d8e88a7366c2f54bb33793e512e4e487796785d2842034b4b12856e4,2012-07-19 21:22:54,"(2012-06-01, 2012-08-01]"
3606,3606.0,1ad18d1912a57cabc56ee1c2e33767b7cbd9bc57c7af8bcb28cf8fe7170fdf97,2012-06-02 22:19:22,"(2012-06-01, 2012-08-01]"
3636,3636.0,22dff1cb3277fc9117aa916f08ef2872755f9a051b0c8483f2e290c3ee584a48,2012-07-13 05:14:46,"(2012-06-01, 2012-08-01]"
3642,3642.0,0159a38701a1d000d1c68f0b985aa56709beed8fcfba36eb9969f935fad85f7d,2012-07-03 19:10:34,"(2012-06-01, 2012-08-01]"
3663,3663.0,0325dd9c8bb934d30cbdee34b65dbf4e9059979677b5328703c9ffa8608316df,2012-07-17 14:19:10,"(2012-06-01, 2012-08-01]"
3684,3684.0,3c866ae409c78c8732f6905c01ed2f3b5f30329eded7eaa0a52119094e30c92a,2012-07-13 13:14:00,"(2012-06-01, 2012-08-01]"
3698,3698.0,03c4724e0706597bd88b7e8e768a3d36b3e1d8dcd6a5c357292a70c52ecc9c4a,2012-06-15 15:37:06,"(2012-06-01, 2012-08-01]"
3703,3703.0,1a9a2caffef4cfb9549c75f944049af225280430a24a6cc9dae6baccd8ed8425,2012-06-20 08:35:14,"(2012-06-01, 2012-08-01]"
3763,3763.0,0b6e194e14dc0b77a9bc3738012e508a6787b6dca039024b0e0236545a224a53,2012-06-10 12:56:26,"(2012-06-01, 2012-08-01]"
3764,3764.0,122699a9dd8d2ea9f32ae77f3d568b2437307d284f69704a55c18d9dbfbe81ff,2012-07-09 18:12:40,"(2012-06-01, 2012-08-01]"
3766,3766.0,1ad9bcc169b0842c3635e1c2eae7c943de3e47590b3478e4250d2cd5da56719b,2012-07-17 14:25:48,"(2012-06-01, 2012-08-01]"
3773,3773.0,1165ca4b2cb1e77a2135398cf02fbb5b69da5c88c6ee0c613a8be072c27e9670,2012-06-12 02:07:44,"(2012-06-01, 2012-08-01]"
3779,3779.0,11695ff37ddefac93e61dc31e76cc67f5b8f3892912a7602c88a4158872d91b4,2012-07-13 18:28:12,"(2012-06-01, 2012-08-01]"
3786,3786.0,78bdbe7b6e958885e595c0f886f27b7dd62c1219832d60717d24239a35286682,2012-07-29 22:13:30,"(2012-06-01, 2012-08-01]"
3823,3823.0,de5dc250a7235da17623085919e59eb40a1c4432db4a36e47c05b48d7c3a1146,2012-07-07 20:57:40,"(2012-06-01, 2012-08-01]"
3835,3835.0,03805f00b069db3e519c70f24f721bb47ced22f2a054fd9ebb4ef15b7f1c4ce4,2012-06-28 14:24:26,"(2012-06-01, 2012-08-01]"
3841,3841.0,113efca2106e3d3e0fd44255d362f0710cc8e0122999cff63d38e821b49bab05,2012-07-06 16:28:16,"(2012-06-01, 2012-08-01]"
3877,3877.0,28e3ce90f4e219eadfefe4f8216bed5de0543f7900a3cdfe1acfa797e1755e3d,2012-07-25 10:07:56,"(2012-06-01, 2012-08-01]"
3902,3902.0,28ca951168e66b6144ef153cb950db6e2ba9f034bf1ab26fae39d3fcfbd0c23e,2012-06-21 16:19:16,"(2012-06-01, 2012-08-01]"
3924,3924.0,2f7872cfdc179ad6cdacdf4a10f8a76f2e5f045d8614324a35614514c522becf,2012-07-25 11:31:06,"(2012-06-01, 2012-08-01]"
3935,3935.0,031ff97d8558eed44ded90506eb3ae00730aef2bdc8616f0c04994d152e475a2,2012-06-04 13:47:46,"(2012-06-01, 2012-08-01]"
3960,3960.0,0179650d70905661f20b324a3728f37055daf79eaeadc0ecce616727674263e1,2012-06-08 15:31:42,"(2012-06-01, 2012-08-01]"
3971,3971.0,6df69f69e67df8427ad207475337c3583c6995f76c784882af225466d0bde552,2012-07-04 17:55:24,"(2012-06-01, 2012-08-01]"
3975,3975.0,2296b5b04117b8c4df03a298969f826bf9658a1b8576971911c34fa15bc1aa33,2012-06-11 12:28:20,"(2012-06-01, 2012-08-01]"
3976,3976.0,1a991c22607eb127796253c6b05aaa34e8159dadecbc570d7ab665cada73ea05,2012-06-19 18:47:42,"(2012-06-01, 2012-08-01]"
3985,3985.0,112d8442ed8a7c8ccf7c18b316df48f744d36c0f942442a7f3b32cd71148e421,2012-06-15 17:31:20,"(2012-06-01, 2012-08-01]"
3998,3998.0,22b2c4b3fe070f1dcb55f57ee320e81d4b5c06a08fe7f19921d09252970e9f16,2012-07-06 10:43:58,"(2012-06-01, 2012-08-01]"
4004,4004.0,03115a09e8f93528fdccf7b243dbccf65005336a7a0aaa84582b1df1b8d3e72e,2012-07-20 15:05:24,"(2012-06-01, 2012-08-01]"
4035,4035.0,0a02fc96695df74d1db3ac15d7a37f9532e7e09c5a079d523bd9c8f70a05f7b3,2012-06-28 19:20:16,"(2012-06-01, 2012-08-01]"
4036,4036.0,03c37adac33ced43e6d658b8756afaf14f041f7ba3408aabb643e3f622960431,2012-06-11 08:36:44,"(2012-06-01, 2012-08-01]"
4044,4044.0,1214a1ebea805118b3932f772c6609b597acbeca2959d4999e9d4cf5fe51132f,2012-06-07 00:13:26,"(2012-06-01, 2012-08-01]"
4051,4051.0,5facd3e40d4373b7cba3bcf7df1c51a37e68da45ee6d684fd4531c266109e355,2012-07-15 16:12:38,"(2012-06-01, 2012-08-01]"
4055,4055.0,292e56282d7012a71adf3014c502bd83307ce607a99bb37125f0782e911f9472,2012-06-25 15:50:02,"(2012-06-01, 2012-08-01]"
4057,4057.0,94bfb2f6e85753194bb32f06ec32b2167ff6b27369f1e53bbfd2c4416a1e822c,2012-06-04 06:55:04,"(2012-06-01, 2012-08-01]"
4058,4058.0,03f2f1d4765263d85f338d81f4cb70704351d66c1427e29de6ccf575e8450da5,2012-07-25 09:44:06,"(2012-06-01, 2012-08-01]"
4109,4109.0,4e769a898c63962f2388adbbebb2485561dae993003bd5036e7147b7536842b4,2012-07-29 17:42:40,"(2012-06-01, 2012-08-01]"
4110,4110.0,28bac888cf3f73f50873cfabdc3c550a045ce30578378106624cecf86d02c1a4,2012-07-11 13:39:22,"(2012-06-01, 2012-08-01]"
4117,4117.0,9bb76a1cbf21f3d1c96dd6e4f085f877bb274864c2496196e622be6e5d70da2e,2012-07-11 10:30:52,"(2012-06-01, 2012-08-01]"
4143,4143.0,03b252f26c9850423bb0f8f59da85e44454571db8131ab9a6228e2feef013f56,2012-07-19 13:19:12,"(2012-06-01, 2012-08-01]"
4149,4149.0,2269e87c01323388b7103771be378d397c43f2e98f69779b71dcce70942d69d1,2012-07-18 22:15:08,"(2012-06-01, 2012-08-01]"
4178,4178.0,1ab13f2574799b6aa1786f082cff0a1318465d8ef62a8cee0a133dba7a9fdbf6,2012-07-05 15:58:30,"(2012-06-01, 2012-08-01]"
4182,4182.0,227a4376252a0a9bd60bc1260b13870e4bfca35af1b5e696beb23f87841392fd,2012-07-05 10:47:38,"(2012-06-01, 2012-08-01]"
4203,4203.0,033c300dd03fdcff7d44ce035b5b897464457c606b7cb2ce3ebdbdafe02444d3,2012-06-28 11:30:00,"(2012-06-01, 2012-08-01]"
4207,4207.0,d640ce27cab69b5443c0c32be59c125cd49c4f265f2c1e94ccd4b32cd11f046c,2012-06-29 16:34:04,"(2012-06-01, 2012-08-01]"
4214,4214.0,1602130cc71c08e681fe53036f3a3bff8d8f09f184d0bc8905baee696ef5eb70,2012-07-01 23:44:20,"(2012-06-01, 2012-08-01]"
4230,4230.0,11dbd92364369f11cb72a9704ee8fe4222bca01d1e9a208055a0a04570f3b83d,2012-06-03 10:32:18,"(2012-06-01, 2012-08-01]"
4249,4249.0,9a56cdf3654baccd6c9df84b7e25e3b584d491392c970683b6314c047ed1567b,2012-07-05 16:17:38,"(2012-06-01, 2012-08-01]"
4251,4251.0,12196ec21a41574910a6a7813d2e2ff3c5325dfc51f04bc84d98e78855f432e7,2012-07-16 11:55:30,"(2012-06-01, 2012-08-01]"
4255,4255.0,1abd6eab6ec14eae7fd78912b15481d10db11b0da020bf815aff1306d602f32f,2012-06-23 14:55:08,"(2012-06-01, 2012-08-01]"
4267,4267.0,112de8a0ee85fc5293166336725f2051c631f54a267017251c95608c586c1c0e,2012-06-17 13:27:54,"(2012-06-01, 2012-08-01]"
4273,4273.0,04254c1eb7d5909d6e87d868ad1d090354e783b2585a7140daf1e55464f3d921,2012-06-18 10:55:22,"(2012-06-01, 2012-08-01]"
4329,4329.0,03bc3e8742756497c36bee23a1acbf5433a7089b977cab9a46e7077329f68156,2012-06-05 21:12:46,"(2012-06-01, 2012-08-01]"
4332,4332.0,1bf479c1b9567841d4ad4b8ef479d241a39f7a09525a8c8be4de048b54cac0de,2012-07-27 18:08:28,"(2012-06-01, 2012-08-01]"
4345,4345.0,0330113e4ced10b72aec0803b83f9c6a586a7a14889f0bb5985fc557766edd2f,2012-06-05 22:31:46,"(2012-06-01, 2012-08-01]"
4350,4350.0,0222587b7433bdf613a03a2ad34ea0ee886cfe9673dc172ff4c755e8e8232d88,2012-07-02 13:38:18,"(2012-06-01, 2012-08-01]"
4360,4360.0,01611d07f880e789b17b56ce4be5508c7029a868bab9e8bab61eb0c04e607f47,2012-06-23 00:57:34,"(2012-06-01, 2012-08-01]"
4396,4396.0,11902b1a2dd27d4547ae8a501b134213aa64309f56b0bb52b60bfccaa9527138,2012-07-11 21:28:14,"(2012-06-01, 2012-08-01]"
4406,4406.0,042952cc44491e24b9ee63a806cb2fcb4c414a2810333128fcd7e2b5d8871fa0,2012-07-22 19:51:18,"(2012-06-01, 2012-08-01]"
4413,4413.0,0b15cfcba183bba4ded430366bcdbeea30377d2e04cb7432e0e2b0bde0a8554b,2012-07-04 13:41:46,"(2012-06-01, 2012-08-01]"
4482,4482.0,534e3ae0aa4619522d39a1a997006d9aacb976810cbaf50365c3ea94b4d887f2,2012-07-18 11:07:58,"(2012-06-01, 2012-08-01]"
4486,4486.0,12432ec6a8020189c6db24e46499763096158dcf143051291394a377cc373a4d,2012-07-04 06:08:46,"(2012-06-01, 2012-08-01]"
4498,4498.0,030ce52f9bafb3f3e7a2bc0643c3b459b3719fa2d876b8cd38226902d79b18ce,2012-07-28 18:12:40,"(2012-06-01, 2012-08-01]"
4508,4508.0,1bb86f0f19ba53ed69b590d508bcdd28e8d8624d3be166d8055556bc18682355,2012-06-07 11:52:52,"(2012-06-01, 2012-08-01]"
4511,4511.0,039f9cd57d8e7389bc71b0e5d140bcc0a68a9f63ae50ec28902fc61dad5a9e1d,2012-07-09 23:17:34,"(2012-06-01, 2012-08-01]"
4525,4525.0,290e065419df3092a6f3a86006b6093f00f673e65d165577e2fd47e605651115,2012-06-28 13:45:44,"(2012-06-01, 2012-08-01]"
4533,4533.0,45065384c70b137ac30b623ee6cc52def2e51bf9167de439c2523dd6d17111b3,2012-07-27 16:40:16,"(2012-06-01, 2012-08-01]"
4543,4543.0,ca15921ee94ce2e0b0771cf6624f24b2e05d74e731850b37713e37012508576c,2012-06-14 13:13:16,"(2012-06-01, 2012-08-01]"
4609,4609.0,4ce8fb68c16e60999c26983f63b23a68cb6f02241d6c978f1715da7029dcb9a9,2012-06-18 16:15:06,"(2012-06-01, 2012-08-01]"
4618,4618.0,1cb80ca3433f51eaaedd813f4f7212279bb529100abc4dbf36ed7c8548296daf,2012-06-05 17:14:30,"(2012-06-01, 2012-08-01]"
4623,4623.0,0180b00a6032ba601550b9ca4974f6f5d79e907075165ba135a6e60765747bdd,2012-06-10 13:45:00,"(2012-06-01, 2012-08-01]"
4628,4628.0,030bfacea959f71d00f02c13d489018e1bcd34d66a8bf0f375484d6f19695328,2012-06-03 15:32:22,"(2012-06-01, 2012-08-01]"
4633,4633.0,c946925fb260bb8bcf0f9b8018a215e4843a900151570e007aba48ba252f1082,2012-07-15 21:37:54,"(2012-06-01, 2012-08-01]"
4638,4638.0,d780e8d175f43e0353981c356774f8ff04eb86763b7a3e3eb2533e39ca40fea9,2012-06-05 06:55:40,"(2012-06-01, 2012-08-01]"
4657,4657.0,1c28f346658659ad1e728e677381f19d37f61a4f958b67cf43ae5b21fa441ebd,2012-07-30 16:49:14,"(2012-06-01, 2012-08-01]"
4666,4666.0,11c7767c89fe8551659260af9d2d319e8ea863ad1c59b3167930c1eccc865fa0,2012-06-01 18:02:18,"(2012-06-01, 2012-08-01]"
4718,4718.0,081b8994aa96b7d48492807f3eee9d71874c05fdfbe55e47604d77e42d15c9e2,2012-07-04 13:40:22,"(2012-06-01, 2012-08-01]"
4732,4732.0,031b9bbda4da94e430b35636385e545a355df9682e6de1ea5b89197651f9a00a,2012-06-19 10:22:46,"(2012-06-01, 2012-08-01]"
